"HolderAddress","Balance","PendingBalanceUpdate"
"0x271bfdc2a269d2ec92687f85a131e882a708a789","2.992573E-12","No"
"0x641a8e08b41020aa60d284685bd74cd13f64ac9d","1.543743E-12","No"
"0xd43f5930e8346c4f38120e24cf1c2f17ffaeff0e","7.055884E-12","No"
"0xb57910817545ceb123c248a55562b02156a132d5","1E-15","No"
"0xedce3598c841fd09a04bb26189dc6a077e831468","3.6015697E-11","No"
"0x757db7c1d65b1d3144e2afb3de8aa3d6ee87594c","4.751023E-12","No"
"0xb1329d383f7f53ded0f733bd6197e42c1d8d84f0","2.508E-14","No"
"0x6c532df08b4395eeff8efe23c1311b8320dd3459","3.9217E-13","No"
"0x118e7459d52d12d6f3422986a845c7fa5c38d52c","5.4169E-14","No"
"0x91296f67e02502d86537cafad3c15094df8c104a","9.999E-15","No"
"0xa4226e5693c9234dcc09f11332ee124eca76c310","3.9919617E-11","No"
"0x5db63f987817910bbb9656b5210990408d3831fb","6.393017E-12","No"
"0xd56e3c0e12f2d647acbe9aa65e5f1d27454892fd","1.12018058E-10","No"
"0x0110a6ac86d7e6457c337fd83827110a4e22245c","4.87E-16","No"
"0x8b3d9f9b95ac55d2ec950198339fc72375b8bf56","5.9481078E-11","No"
"0x97649a84877814d62c608cd2b3b008b6b47a8f20","6.68E-16","No"
"0xbfbe68f6d9304bfe6f35071a6fc193444ec4fad2","3.606391E-12","No"
"0x7ba4a479d46195f64a345b5621b790189be16483","9.16239E-13","No"
"0xd3850e9ca03aefd75774d3b12940668668ca1e19","7.734067E-12","No"
"0x2d93157aca075c6882a9804f90bfa7e1c90df78a","1E-18","No"
"0x4f9484348af66460fc3d5f79f091b6ff4f0aae5f","2.0001415E-11","No"
"0xafc4f1e6b9dd464e36a66103054fc824d7b7380d","2.672689E-12","No"
"0xa7a2a06fc79a31bfea2d3b2a7c69c411d30d3e96","3.7817E-14","No"
"0x7e61bb6404fa04665978392dbfa2525561a07512","1E-18","No"
"0xd2cceaec6c370555dd686e55e6fb76384975b38e","9.219E-15","No"
"0x804debc8807aee993a727b37d81d7a379da59fe6","8.141E-15","No"
"0x456651da7e81825947a5890919f94f5369b3c02e","3.67E-16","No"
"0xe24d33f027be90eb2c355c77d37dac2b4d0a2f65","8.0373E-14","No"
"0xd603ec8ccfa442bd0e900bdbdc16cdb7f64bb63b","2.9443E-14","No"
"0xa9c717866204130ef380a420b3379332d7bae43e","2.0061794E-11","No"
"0xf265549fc701580552629c2cd48d2417513d3b01","8.7114E-14","No"
"0x898b8962dca658cd29dd77c69866b8f77a69ee9d","9.598E-15","No"
"0x182877fd907d012285a78c6506a3c81c0b4fd2f2","8E-18","No"
"0xc9196a1935c3973c86f2e5f3c4cf125132db5789","1.5E-11","No"
"0x8cc2284c90d05578633418f9cde104f402375a65","1.6691937011E-08","No"
"0x0c086d97336bf44ef878be39b250d8e157c01a7f","2.405E-15","No"
"0xdac2b3679ab85068c12fc9a1ec93f0944908051d","4.34847E-13","No"
"0x2fd3e57b3ded1d31622268cfc20a0eabd4c5bd28","3.89508E-13","No"
"0xa6cd30f7a604f0d980c741a2bc9144cd77c20882","5.198093E-12","No"
"0x5d1124fb77c539ec92e3ef853053bbce1e98271b","9.338074124E-09","No"
"0x7b33fbb878516a398dfb579a6e662a299a3d13a9","6.5399E-14","No"
"0xa9984bb9251d03781677ad543729374a6eb72d41","6.6834E-14","No"
"0x4b788802e910029d4f7cfb9f33c438f784b38344","6.57E-16","No"
"0x5bb2602b7dc21b00955a0845883abecbf3cb05b8","3.43E-16","No"
"0xd7f12eb2d95726b5553b3edb69f38bbc4b096fa8","3.74301E-13","No"
"0x90ef27399e5cdbe167d91cff8eef3d5b7cb42e5f","1E-14","No"
"0xd7c70171b7449ab8fc66953966e62a3fba54d743","4.64121E-12","No"
"0x328524a3ce089e69dd47e0dfd191c29d53e5c7e7","1.4954217E-11","No"
"0xf250ce970698c6fd3710a4b325fbc74f218117f9","5E-12","No"
"0xa236ed451cbbbf9ba9648c1d24139d054d7db1e2","2.230276E-12","No"
"0xb51d8291fee2f87b8b0cb6fa65629e8f5d5a2e45","1E-13","No"
"0x120f0579187ed573a00f09b19ae71b055e4cf04c","6.6709E-14","No"
"0x44496f4437834f4aae847951eee59dfef5b565a2","2.39044907E-10","No"
